"export-world data (NetLogo 6.3.0)"
"Maze_Project.nlogo"
"07/06/2023 19:13:04:906 +0200"

"RANDOM STATE"
"0 0 -1727483681 460 0.0 false -420204981 -92752598 2013939939 -1898914008 -674843310 -653147637 -505218992 1149633251 -1517403703 282082935 582443006 -627750252 -1116611545 -2079466003 1701018212 -487848867 1979966456 -146767458 -1314680242 1952702000 1765916186 -449480797 467036856 495653156 301168524 -1535485907 -310884856 1293827634 1278591639 -1579833685 -884285926 -1362951521 1288734374 1457561447 -2076955862 328648722 1500341777 415367902 -2139764379 -1433010540 962623899 -1512574789 -808748613 -162930653 484498028 431242204 -305136161 -1137823668 154107096 -439735105 -1440900296 -689963390 -205108574 631620858 219945603 -645896384 -703123043 1960458262 1951964138 2264916 -1377023626 1621321950 1562487706 1471394661 -1074153756 546628774 513414542 -621095311 871131196 1966341644 -824915424 764921355 -1906040214 -623725036 -1127914505 -2142103263 1319233865 -940190706 519307216 1670879540 1583053602 -1606469352 308995796 1071599737 -1252285470 -998943285 -1021400399 -1734461490 1039413324 1734475888 -553417470 444196815 -612372234 -641096497 1600728973 -388779857 944961157 58682310 1157882126 456390556 466211959 -2118846081 1850833003 2050600111 1109409061 -1018241820 -1768871949 1932723511 648531871 266602349 1593950110 531493529 -1466266341 -727257162 -248681776 1276694889 552730071 -355669756 -1381979248 -486623844 -2132420632 1002254300 -487996784 -1669256019 -1608022399 -2042342575 627027973 1165374053 -2013660322 -2017670793 -2037422716 -1408849075 1971096716 -648139129 1426528570 636278683 182497022 587645536 1148357920 -441998249 -413730184 -2069637776 -245800817 1936316679 -2130020932 -474908666 1863613410 -744488117 1898891791 -2061998621 374204636 631191714 -296634440 -1468558901 801446673 -848944538 1048424586 1452209752 1375230297 1908883349 -2002727929 1643980966 -336918229 78594546 -656906192 26084632 -1934213613 616497370 1964385514 1426771620 1459064441 -1664702984 237697043 -567413691 -1574128721 1335576254 -1192139906 -88915928 -1866595545 -980757155 -1783701790 -1163806337 88810971 -797179402 -1648696190 327911294 -1557287499 514998899 -980597649 -243086104 -358461617 -831402194 -1005852245 833712242 -1477432084 1504600729 -1207189053 1848975410 -106475425 -1645183245 1208860520 -1105349025 360470323 2044129759 1523788859 431714667 -435738133 474160633 -1633426178 -1173002573 -1281845749 -1984348074 -49222888 1625212673 1899970550 350800317 -1135911164 2042184142 659922229 1686469791 1292867043 2120011647 -1437927212 1263042665 -796575561 449484892 -427079537 1005015601 -991863722 877969178 591269686 -248341782 -1718763887 1096023395 1241741561 1347034901 1574272966 1423184037 383335173 1573053340 -918102306 583519341 1163219704 1222718161 -661965052 -344375505 -343642497 -708336253 1492480816 838592403 1255171274 832143040 -1758348015 -1106074779 1992056062 1434137078 -488311 -1586076440 1188914539 -1169664616 1760581227 -74813099 -624582623 170576196 -122064773 1057142676 -224864226 -230613006 312370330 1396668265 -2066921413 -152263286 -11005663 -1469274527 727919985 482192853 -574480764 2020298827 158131633 1171912840 1221429135 -1453058151 -1540683284 -593406799 1000596487 -1260791952 1719287799 -721864267 -101465285 1996044577 -936929168 1441882147 -832354324 1322884067 63252861 1299418715 -1610996716 1916669822 43053630 1675864987 -2063989890 1264517380 -1489284811 -906003104 320869366 -1120523983 -511025937 -364123704 -2041401080 -1130883252 -278451856 685255911 -956358115 1635654433 -1259386616 -450205583 275926319 -997793305 -1477435827 -921373970 319908775 -1918305021 1707969409 31665629 1983863780 1442110757 -1209815203 496715792 962355057 -870104397 -1503293888 -1387813507 -1587139903 1029354001 413675205 -591729296 1604851467 -918091526 677658880 -1035648801 -1792897300 -1964214241 -247026107 -1299562264 -1603911399 1201132915 -85081374 -789601714 294464477 -794362221 1444550345 602513921 -1561867078 917321673 1106811761 266204906 -1741241851 478894916 -818637612 -848340885 411987217 -398624122 686415935 1210144141 2083298502 1344696641 517596783 -2051783109 -271520621 -1195205085 -850782718 53793235 1057463973 -729138654 1405025886 -464530896 978306943 966217888 1981151026 -1916725260 -1718567878 948722764 1732735183 -1003977006 549569863 2144230716 -821546362 370739295 -155824781 1506400729 -716656772 631214955 1488370229 -1096398609 1721300145 -856622607 -255599693 573468452 -1908923055 319644862 549531995 -339507172 -1801794090 -1923130054 40396217 1072242685 -689813004 98636181 986818004 2102420594 -2014830530 146647990 851416390 -628563382 -1892445573 1935430474 28748606 1246745352 -1930122200 2050899425 456253304 -2054791664 2042435239 -355080429 831954075 -254664226 1233687491 1201836753 -2085723066 -1765635179 -1482326517 852303080 -1228320892 289195041 -39976476 -1838530339 -1526658235 2038213754 -679854431 -2091193232 2056559708 2141911885 -1416427503 715030431 -838644033 -1221492565 614124602 -1353176408 -423147347 -1641780753 1720456159 -1549737692 1232730819 1917957450 -1031717139 -118135644 -1489361219 -1191788106 -1251345580 1314044430 1402452916 1685687118 -750760897 1866190423 1317566801 -1093488170 1594864075 226653852 -1728978481 446509601 -846669178 176548289 591415645 -1209934699 -1663575793 186801955 -1204482599 -1180486408 1544656601 666500864 1758029930 636378458 1894423170 643115719 278166371 -363392330 496445469 858580043 1239449190 -1836176052 1364385606 -1868453851 -2000234188 -2146652423 -864135612 -797342724 1791609961 1031658884 -1504618441 1277621798 352649097 -92254937 -1434832095 -547077682 -1756225853 -1946002735 1745923797 -1500110901 1082688339 1067516200 -707051641 -668442546 607324335 338371936 1162327973 2086884960 -302612064 1289806382 -305709333 1081620345 -82680237 -1622491261 197280799 -1352878568 1227326919 -1987292027 -1110166308 -490676615 1478733468 -1735147024 -1443432529 -1388912135 -1519639106 -795045247 -956434508 -1256056886 1457610767 -341835600 -987655215 15210704 878240348 -1394512585 -896750480 1022931328 -1891065156 -342603800 1935277613 1504816101 293869437 1077923481 677259592 -1305117194 -159163144 1532958111 1372796145 -1868834256 256503650 -1598256366 701868323 1451102148 -1121871914 -854667609 -1730667913 309355923 -1880590571 -1348099882 2002799761 -1236085699 1151793479 -764282977 -27456465 -1134401374 -394443894 -534494723 -8300976 -1856444231 1059340874 -1226539606 -3641387 -580507377 -735202852 -1485096650 -1398210887 1760470301 1449739857 109130251 -1194799887 -318481892 -1777242699 -1240850773 836789596 -1290230071 -304847175 -1965219557 -1999936673 699348910 1733223984 -1321521459 -2042960807 -637261474 -622579680 376471614 641490040 -1111660555 2105342513 1425944513 1413069999 -136876300 1233327194 -210215030 2006315677 -544046847 1091522276 -698925824 -1515844344 1448139576 665097184 947049241 1981746211 960426774 -1609408947 -1777698297 1878369285 1521581129"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","avg-intelligent","avg-primitive","avg-random","intelligent-steps","maze","number-of-agents","primitive-steps","random-steps","type-of-agents"
"-16","16","-16","16","0","nobody","0","""NEITHER""","0","0","0","0","0","""myMaze.csv""","100","0","0","""Primitive, Intelligent and Random"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"9","-10","0","""""","9.9"
"10","-10","0","""""","9.9"
"11","-10","0","""""","9.9"
"12","-10","0","""""","9.9"
"13","-10","0","""""","9.9"
"14","-10","0","""""","9.9"
"15","-10","0","""""","9.9"
"16","-10","5","""""","9.9"
"-16","-11","5","""""","9.9"
"-15","-11","0","""""","9.9"
"-14","-11","0","""""","9.9"
"-13","-11","0","""""","9.9"
"-12","-11","0","""""","9.9"
"-11","-11","5","""""","9.9"
"-10","-11","0","""""","9.9"
"-9","-11","0","""""","9.9"
"-8","-11","0","""""","9.9"
"-7","-11","0","""""","9.9"
"-6","-11","0","""""","9.9"
"-5","-11","0","""""","9.9"
"-4","-11","0","""""","9.9"
"-3","-11","0","""""","9.9"
"-2","-11","0","""""","9.9"
"-1","-11","0","""""","9.9"
"0","-11","0","""""","9.9"
"1","-11","0","""""","9.9"
"2","-11","0","""""","9.9"
"3","-11","0","""""","9.9"
"4","-11","0","""""","9.9"
"5","-11","0","""""","9.9"
"6","-11","0","""""","9.9"
"7","-11","0","""""","9.9"
"8","-11","0","""""","9.9"
"9","-11","0","""""","9.9"
"10","-11","0","""""","9.9"
"11","-11","0","""""","9.9"
"12","-11","0","""""","9.9"
"13","-11","0","""""","9.9"
"14","-11","0","""""","9.9"
"15","-11","0","""""","9.9"
"16","-11","5","""""","9.9"
"-16","-12","5","""""","9.9"
"-15","-12","0","""""","9.9"
"-14","-12","0","""""","9.9"
"-13","-12","0","""""","9.9"
"-12","-12","0","""""","9.9"
"-11","-12","5","""""","9.9"
"-10","-12","0","""""","9.9"
"-9","-12","5","""""","9.9"
"-8","-12","5","""""","9.9"
"-7","-12","5","""""","9.9"
"-6","-12","5","""""","9.9"
"-5","-12","5","""""","9.9"
"-4","-12","5","""""","9.9"
"-3","-12","5","""""","9.9"
"-2","-12","5","""""","9.9"
"-1","-12","5","""""","9.9"
"0","-12","5","""""","9.9"
"1","-12","5","""""","9.9"
"2","-12","5","""""","9.9"
"3","-12","5","""""","9.9"
"4","-12","5","""""","9.9"
"5","-12","5","""""","9.9"
"6","-12","5","""""","9.9"
"7","-12","5","""""","9.9"
"8","-12","5","""""","9.9"
"9","-12","5","""""","9.9"
"10","-12","5","""""","9.9"
"11","-12","5","""""","9.9"
"12","-12","5","""""","9.9"
"13","-12","5","""""","9.9"
"14","-12","5","""""","9.9"
"15","-12","5","""""","9.9"
"16","-12","5","""""","9.9"
"-16","-13","5","""""","9.9"
"-15","-13","0","""""","9.9"
"-14","-13","0","""""","9.9"
"-13","-13","0","""""","9.9"
"-12","-13","0","""""","9.9"
"-11","-13","5","""""","9.9"
"-10","-13","0","""""","9.9"
"-9","-13","0","""""","9.9"
"-8","-13","0","""""","9.9"
"-7","-13","0","""""","9.9"
"-6","-13","0","""""","9.9"
"-5","-13","0","""""","9.9"
"-4","-13","0","""""","9.9"
"-3","-13","0","""""","9.9"
"-2","-13","0","""""","9.9"
"-1","-13","0","""""","9.9"
"0","-13","0","""""","9.9"
"1","-13","0","""""","9.9"
"2","-13","0","""""","9.9"
"3","-13","0","""""","9.9"
"4","-13","0","""""","9.9"
"5","-13","0","""""","9.9"
"6","-13","0","""""","9.9"
"7","-13","0","""""","9.9"
"8","-13","0","""""","9.9"
"9","-13","0","""""","9.9"
"10","-13","0","""""","9.9"
"11","-13","0","""""","9.9"
"12","-13","0","""""","9.9"
"13","-13","0","""""","9.9"
"14","-13","0","""""","9.9"
"15","-13","0","""""","9.9"
"16","-13","5","""""","9.9"
"-16","-14","5","""""","9.9"
"-15","-14","0","""""","9.9"
"-14","-14","0","""""","9.9"
"-13","-14","0","""""","9.9"
"-12","-14","0","""""","9.9"
"-11","-14","5","""""","9.9"
"-10","-14","0","""""","9.9"
"-9","-14","0","""""","9.9"
"-8","-14","0","""""","9.9"
"-7","-14","0","""""","9.9"
"-6","-14","0","""""","9.9"
"-5","-14","0","""""","9.9"
"-4","-14","0","""""","9.9"
"-3","-14","0","""""","9.9"
"-2","-14","0","""""","9.9"
"-1","-14","0","""""","9.9"
"0","-14","0","""""","9.9"
"1","-14","0","""""","9.9"
"2","-14","0","""""","9.9"
"3","-14","0","""""","9.9"
"4","-14","0","""""","9.9"
"5","-14","0","""""","9.9"
"6","-14","0","""""","9.9"
"7","-14","0","""""","9.9"
"8","-14","0","""""","9.9"
"9","-14","0","""""","9.9"
"10","-14","0","""""","9.9"
"11","-14","0","""""","9.9"
"12","-14","0","""""","9.9"
"13","-14","0","""""","9.9"
"14","-14","0","""""","9.9"
"15","-14","0","""""","9.9"
"16","-14","5","""""","9.9"
"-16","-15","5","""""","9.9"
"-15","-15","0","""""","9.9"
"-14","-15","0","""""","9.9"
"-13","-15","0","""""","9.9"
"-12","-15","0","""""","9.9"
"-11","-15","0","""""","9.9"
"-10","-15","0","""""","9.9"
"-9","-15","0","""""","9.9"
"-8","-15","0","""""","9.9"
"-7","-15","0","""""","9.9"
"-6","-15","0","""""","9.9"
"-5","-15","0","""""","9.9"
"-4","-15","0","""""","9.9"
"-3","-15","0","""""","9.9"
"-2","-15","0","""""","9.9"
"-1","-15","0","""""","9.9"
"0","-15","0","""""","9.9"
"1","-15","0","""""","9.9"
"2","-15","0","""""","9.9"
"3","-15","0","""""","9.9"
"4","-15","0","""""","9.9"
"5","-15","0","""""","9.9"
"6","-15","0","""""","9.9"
"7","-15","0","""""","9.9"
"8","-15","0","""""","9.9"
"9","-15","0","""""","9.9"
"10","-15","0","""""","9.9"
"11","-15","0","""""","9.9"
"12","-15","0","""""","9.9"
"13","-15","0","""""","9.9"
"14","-15","0","""""","9.9"
"15","-15","0","""""","9.9"
"16","-15","5","""""","9.9"
"-16","-16","5","""""","9.9"
"-15","-16","5","""""","9.9"
"-14","-16","5","""""","9.9"
"-13","-16","5","""""","9.9"
"-12","-16","5","""""","9.9"
"-11","-16","5","""""","9.9"
"-10","-16","5","""""","9.9"
"-9","-16","5","""""","9.9"
"-8","-16","5","""""","9.9"
"-7","-16","5","""""","9.9"
"-6","-16","5","""""","9.9"
"-5","-16","5","""""","9.9"
"-4","-16","5","""""","9.9"
"-3","-16","5","""""","9.9"
"-2","-16","5","""""","9.9"
"-1","-16","5","""""","9.9"
"0","-16","5","""""","9.9"
"1","-16","5","""""","9.9"
"2","-16","5","""""","9.9"
"3","-16","5","""""","9.9"
"4","-16","5","""""","9.9"
"5","-16","5","""""","9.9"
"6","-16","5","""""","9.9"
"7","-16","5","""""","9.9"
"8","-16","5","""""","9.9"
"9","-16","5","""""","9.9"
"10","-16","5","""""","9.9"
"11","-16","5","""""","9.9"
"12","-16","5","""""","9.9"
"13","-16","5","""""","9.9"
"14","-16","5","""""","9.9"
"15","-16","5","""""","9.9"
"16","-16","5","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"


"PLOTS"
"Intelligent Agents Life"
"""Primitive Agents Life"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100000","0","100","true","""Number""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""Number""","true","0","1","15","0"

"""Number"""
"x","y","color","pen down?"
"0","0","15","true"

"""Random Agents Life"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100000","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","35","0"

"""default"""
"x","y","color","pen down?"
"0","0","35","true"

"""Intelligent Agents Life"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100000","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","105","0"

"""default"""
"x","y","color","pen down?"
"0","0","105","true"

"EXTENSIONS"

